"wk","tr","nc","stg","id"
0,"13461555476",0.0,"1",134615554761
1,"13461555476",0.0,"1",134615554761
2,"13461555476",0.0,"1",134615554761
3,"13461555476",0.0,"1",134615554761
4,"13461555476",1.29,"1",134615554761
4,"13461555476",1.29,"1b",134615554762
5,"13461555476",3.86,"1b",134615554762
5,"13461555476",3.86,"2",134615554763
6,"13461555476",5.29,"2",134615554763
6,"13461555476",5.29,"3",134615554764
7,"13461555476",6.86,"3",134615554764
8,"13461555476",4.0,"3",134615554764
8,"13461555476",4.0,"2",134615554765
9,"13461555476",2.71,"2",134615554765
10,"13461555476",3.86,"2",134615554765
11,"13461555476",2.86,"2",134615554765
12,"13461555476",2.43,"2",134615554765
13,"13461555476",1.0,"2",134615554765
14,"13461555476",1.43,"2",134615554765
14,"13461555476",1.43,"1b",134615554766
15,"13461555476",0.57,"1b",134615554766
16,"13461555476",1.29,"1b",134615554766
16,"13461555476",1.29,"2",134615554767
17,"13461555476",0.71,"2",134615554767
18,"13461555476",0.14,"2",134615554767
18,"13461555476",0.14,"1b",134615554768
19,"13461555476",0.14,"1b",134615554768
20,"13461555476",0.14,"1b",134615554768
21,"13461555476",0.29,"1b",134615554768
22,"13461555476",0.57,"1b",134615554768
23,"13461555476",0.0,"1b",134615554768
23,"13461555476",0.0,"1",134615554769
24,"13461555476",0.14,"1",134615554769
25,"13461555476",0.71,"1",134615554769
26,"13461555476",0.57,"1",134615554769
26,"13461555476",0.57,"1b",1346155547610
27,"13461555476",0.71,"1b",1346155547610
27,"13461555476",0.71,"2",1346155547611
28,"13461555476",0.86,"2",1346155547611
29,"13461555476",0.86,"2",1346155547611
29,"13461555476",0.86,"1b",1346155547612
30,"13461555476",0.14,"1b",1346155547612
31,"13461555476",0.14,"1b",1346155547612
31,"13461555476",0.14,"1",1346155547613
32,"13461555476",0.0,"1",1346155547613
33,"13461555476",1.57,"1",1346155547613
34,"13461555476",2.71,"1",1346155547613
35,"13461555476",4.86,"1",1346155547613
36,"13461555476",6.0,"1",1346155547613
37,"13461555476",9.86,"1",1346155547613
38,"13461555476",11.14,"1",1346155547613
39,"13461555476",6.0,"1",1346155547613
40,"13461555476",4.71,"1",1346155547613
41,"13461555476",3.57,"1",1346155547613
42,"13461555476",2.14,"1",1346155547613
43,"13461555476",1.29,"1",1346155547613
44,"13461555476",4.0,"1",1346155547613
45,"13461555476",4.0,"1",1346155547613
